ano,orgao,fornecedor,cnpj,objeto,valor_contrato,modalidade,numero_contrato,data_assinatura,vigencia_dias,processo_administrativo,numero_licitacao,tipo_evento,data_publicacao
2023,SECRETARIA DE GOVERNO MUNICIPAL,SEM PARAR INSTITUIÇÃO DE PAGAMENTOS LTDA.,04088208000165,"Contratação de empresa especializada na prestação de serviço de passagem expressa em rodovias (praças de pedágios), utilizando transponder de identificação veicular (TIVs / TAGs) para 10 (dez) veículos que integram a frota da Assessoria Militar da Prefeitura de São Paulo  APMPMSP, por um período de 12 (doze) meses. I",24330.18,PREGÃO ELETRÔNICO,nº 05,2023-03-03,12 M,6011.2017/0000221-6,08/2017-SGM,EXTRATO DE ADITAMENTO,2023-03-29
2023,SERVIÇO FUNERÁRIO,ANTONIO ROBERTO CORSI IGLESIAS,08169052000106,"Contratação de Empresa Especializada em execução de Serviços Técnicos de: Manutenção Rotineira, Manutenção Rotineira Programada e Manutenção Emergencial, com fornecimento de peças de reposição originais e materiais de consumo para os 02 (dois) fornos (nº 3 e nº 4) em operação, Manutenção Rotineira Programada das 2 (duas) Chaminés, no Crematório Municipal Dr. Jayme Augusto Lopes, incluindo também o treinamento para os servidores de operação dos fornos e reciclagem a cada 06 (seis) meses para os servidores.",171418.13,INEXIGIBILIDADE,86/SFMSP/2021,2023-03-22,6 M,6410.2021/0012853-4,6410.2021/0012853-4,EXTRATO DE ADITAMENTO,2023-03-29
2023,SERVIÇO FUNERÁRIO,LOCALIZA VEÍCULOS ESPECIAIS S/A,02491558000142,"CONTRATAÇÃO DE EMPRESA PARA PRESTAÇÃO DE SERVIÇO DE LOCAÇÃO DE 03 (TRÊS) VEÍCULOS VAN DIESEL ZERO KM, SEM MOTORISTA, ABASTECIMENTO A CARGO DA CONTRATANTE E QUILOMETRAGEM LIVRE, PARA USO DA DIVISÃO DE TRANSPORTE DO SERVIÇO FUNERÁRIO DO MUNICÍPIO DE SÃO PAULO  SFMSP.",148531.39,PREGÃO ELETRÔNICO,71/SFMSP/2020,2023-03-20,6 M,6410.2020/0009781-5,040/SFMSP/2020,EXTRATO DE ADITAMENTO,2023-03-29
2023,SECRETARIA MUNICIPAL DE ESPORTES E LAZER,Fed. Est. das Ligas e Esporte Amador do ESP,45414771000163,Projeto Skate para Todos FELPA SP,430000.00,TERMO DE COLABORAÇÃO - DESPACHO,007/SEME/2023,2023-03-27,3 M,6019.2023/0000539-2,6019.2023/0000539-2,EXTRATO DO TERMO DE COLABORAÇÃO,2023-03-29
2023,SECRETARIA MUNICIPAL DE ESPORTES E LAZER,Liga Master de Futebol Amador de São Paulo,01676202000110,14 º e 15º Simpósio SP Online de Saúde e Planejamento Técnico e Alto Rendimento do Atleta Voltando ao Futebol Amador,265000.00,TERMO DE COLABORAÇÃO - DESPACHO,008/SEME/2023,2023-03-27,2 D,6019.2023/0000537-6,6019.2023/0000537-6,EXTRATO DO TERMO DE COLABORAÇÃO,2023-03-29
2023,SECRETARIA MUNICIPAL DA EDUCAÇÃO,ARCO - ASSOCIAÇÃO BENEFICENTE,66862657000176,TERMO DE COLABORAÇÃO - CEI ARCO,9350605.50,TERMO DE COLABORAÇÃO - DESPACHO,822018,2022-12-28,60 M,6016.2017/0043508-0,6016.2017/0043508-0,EXTRATO DE ADITAMENTO,2023-03-29
2023,COMPANHIA DE ENGENHARIA DE TRAFEGO,CS BRASIL FROTAS S.A,27595780000116,"CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇOS DE LOCAÇÃO DE VEÍCULOS, 24 (VINTE E QUATRO) HORAS, 07 (SETE) DIAS POR SEMANA, SEM MOTORISTA, SEM COMBUSTÍVEL, COM QUILOMETRAGEM LIVRE, PARA USO EXCLUSIVO NAS ATIVIDADES DA CET, PELO PERÍODO DE 30 (TRINTA) MESES",,PREGÃO ELETRÔNICO,ADT013/23 CTO74/19,2023-03-15,60 M,0579/19,020/19,EXTRATO DE ADITAMENTO,2023-03-29
2023,SECRETARIA MUNICIPAL DE HABITAÇÃO,CONSÓRCIO LBR REGULARIZA SP,49747573000172,"CONTRATAÇÃO DE EMPRESA OU CONSÓRCIO DE EMPRESAS PARA PRESTAÇÃO DE SERVIÇOS TÉCNICOS ESPECIALIZADOS DE ASSESSORIA E CONSULTORIA TÉCNICA, NOS TERMOS DOS INCISOS III E IV DO ART. 13 DA LEI FEDERAL Nº 8.666/93, À COORDENADORIA DE REGULARIZAÇÃO FUNDIÁRIA - CRF, NO ÂMBITO DO PROGRAMA DE REGULARIZAÇÃO FUNDIÁRIA DE NÚCLEOS URBANOS SOB A RESPONSABILIDADE DA SECRETARIA MUNICIPAL DE HABITAÇÃO DO MUNICÍPIO DE SÃO PAULO  SEHAB.",43307097.03,CONCORRÊNCIA,007/2023-SEHAB,2023-03-27,24 M,6014.2021/0002058-7,006/SEHAB/2021,EXTRATO DE CONTRATO / NOTA DE EMPENHO,2023-03-29
2023,SECRETARIA MUNICIPAL DE HABITAÇÃO,CONSÓRCIO DGSP,50014332000101,"CONTRATAÇÃO DE EMPRESA OU CONSÓRCIO DE EMPRESAS PARA PRESTAÇÃO DE SERVIÇOS TÉCNICOS ESPECIALIZADOS DE ASSESSORIA E CONSULTORIA TÉCNICA, NOS TERMOS DOS INCISOS III E IV DO ART. 13 DA LEI FEDERAL Nº 8.666/93, À COORDENADORIA DE REGULARIZAÇÃO FUNDIÁRIA - CRF, NO ÂMBITO DO PROGRAMA DE REGULARIZAÇÃO FUNDIÁRIA DE NÚCLEOS URBANOS SOB A RESPONSABILIDADE DA SECRETARIA MUNICIPAL DE HABITAÇÃO DO MUNICÍPIO DE SÃO PAULO  SEHAB.",34514674.24,CONCORRÊNCIA,008/2023-SEHAB,2023-03-27,24 M,6014.2021/0002058-7,006/SEHAB/2021,EXTRATO DE CONTRATO / NOTA DE EMPENHO,2023-03-29
2023,SECRETARIA MUNICIPAL DE HABITAÇÃO,CONSÓRCIO REURB SP,50053310000142,"CONTRATAÇÃO DE EMPRESA OU CONSÓRCIO DE EMPRESAS PARA PRESTAÇÃO DE SERVIÇOS TÉCNICOS ESPECIALIZADOS DE ASSESSORIA E CONSULTORIA TÉCNICA, NOS TERMOS DOS INCISOS III E IV DO ART. 13 DA LEI FEDERAL Nº 8.666/93, À COORDENADORIA DE REGULARIZAÇÃO FUNDIÁRIA - CRF, NO ÂMBITO DO PROGRAMA DE REGULARIZAÇÃO FUNDIÁRIA DE NÚCLEOS URBANOS SOB A RESPONSABILIDADE DA SECRETARIA MUNICIPAL DE HABITAÇÃO DO MUNICÍPIO DE SÃO PAULO  SEHAB.",40442028.16,CONCORRÊNCIA,009/2023-SEHAB,2023-03-27,24 M,6014.2021/0002058-7,006/SEHAB/2021,EXTRATO DE CONTRATO / NOTA DE EMPENHO,2023-03-29
2023,HOSPITAL DO SERVIDOR PÚBLICO MUNICIPAL,H. STRATTNER E CIA LTDA,33250713000243,"Item 02 - 19.500 metros de Embalagem de polipropileno e papel grau cirurgico em bobina de 20 cm x 100 a 200 m (aprox.), no valor unitário R$ 3,20 e valor de R$ 62.400,00",86600.00,COMPRA POR ATA DE REGISTRO DE PREÇO,065/2023,2023-03-22,12 M,6210.2023/0001387-3,086/2021HSPM,EXTRATO DE ADITAMENTO,2023-03-28
2023,SECRETARIA DE GOVERNO MUNICIPAL,MR COMPUTER INFORMÁTICA LTDA.,00495124000195,Prestação de serviços de impressão departamental para Administração Direta e Indireta da Prefeitura do Município de São Paulo.,12664.68,COMPRA POR ATA DE REGISTRO DE PREÇO,21/2019,2023-03-24,12 M,6011.2019/0000546-4,13.12/2018-PRODAM,EXTRATO DE ADITAMENTO,2023-03-28
2023,SECRETARIA DE GOVERNO MUNICIPAL,TMS PURIFICADORES E COMÉRCIO LTDA ME,09114027000180,"Adesão à Ata de RP 004/SMG-COBES/2018  Pregão Eletrônico 003/2018/COBES, cujo objeto é prestação de serviços de locação, instalação e manutenção de aparelhos purificadores de água.",18240.00,COMPRA POR ATA DE REGISTRO DE PREÇO,19/2018,2023-03-24,12 M,6011.2018/0001004-0,004/SMG-COBES/2018,EXTRATO DE ADITAMENTO,2023-03-28
2023,SECRETARIA MUNICIPAL DA EDUCAÇÃO,FUNDAÇÃO PAULISTANA DE EDUCAÇÃO TECNOLOGIA E CULTU,07039800000165,Celebração de Convênio entre a Secretaria Municipal de Educação e a Fundação Paulistana de Educação,20433234.97,CONVÊNIO,TA Nº 02/2023,2023-03-21,24 M,6016.2021/0133238-9,6016.2021/0133238-9,EXTRATO DE ADITAMENTO,2023-03-28
2023,SECRETARIA MUNICIPAL DE ESPORTES E LAZER,Liga Master de Futebol Amador de São Paulo,01676202000110,18º Festival de Futsal Liga Master,210000.00,TERMO DE COLABORAÇÃO - DESPACHO,004/SEME/2023,2023-03-17,2 D,6019.2023/0000528-7,6019.2023/0000528-7,EXTRATO DO TERMO DE COLABORAÇÃO,2023-03-28
2023,SECRETARIA MUNICIPAL DE ESPORTES E LAZER,CBKI - Confederação Bras. de Karatê Interestilos,01244377000159,30º Campeonato Paulista de Karatê Interestilos - 1º FASE,401138.90,TERMO DE COLABORAÇÃO - DESPACHO,003/SEME/2023,2023-03-20,1 D,6019.2023/0000533-3,6019.2023/0000533-3,EXTRATO DO TERMO DE COLABORAÇÃO,2023-03-28
2023,SECRETARIA MUNICIPAL DA EDUCAÇÃO,Associação Infância com Alimento e Afeto,04715127000148,Despacho Autorizatório  Termo de Colaboração CEI Doce Infância,19881008.30,TERMO DE COLABORAÇÃO - DESPACHO,524/DRE-MP/2018,2023-03-03,60 M,6016.2018/0005802-4,6016.2017/0005802-4,EXTRATO DE ADITAMENTO,2023-03-28
2023,SERVIÇO FUNERÁRIO,ATIC TECNOLOGIA DO BRASIL LTDA,00118244000173,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA REALIZAÇÃO DE MANUTENÇÃO CORRETIVA DOS EQUIPAMENTOS.,225000.00,PREGÃO ELETRÔNICO,28/SFMSP/2019,2023-03-16,6 M,6410.2018/0013026-6,009/SFMSP/2019,EXTRATO DE ADITAMENTO,2023-03-28
2023,SERVIÇO FUNERÁRIO,MARCELO DAS NEVES PIRES TRANSPORTES ME,19869025000154,"Prestação de serviços de motofrete para as unidades da PMSP, com entrega e coleta de pequenas cargas, por meio de motocicletas",3256.93,COMPRA POR ATA DE REGISTRO DE PREÇO,29/SFMSP/2020,2023-03-15,6 M,6410.2020/0004675-7,002/SG-COBES/2019,EXTRATO DE ADITAMENTO,2023-03-28
2023,SERVIÇO FUNERÁRIO,VERSSATPREST SERV E MAO DE OBRA EIRELI,14444091000169,"CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM PRESTAÇÃO DE SERVIÇOS DE LIMPEZA, ASSEIO E CONSERVAÇÃO PREDIAL, GESTÃO DE RESÍDUOS DESCARTÁVEIS (COMUNS) E RECICLÁVEIS, VISANDO A OBTENÇÃO DE ADEQUADAS CONDIÇÕES DE SALUBRIDADE E HIGIENE, COM A DISPONIBILIZAÇÃO DE MÃO DE OBRA, SANEANTES DOMISSANITÁRIOS, MATERIAIS E EQUIPAMENTOS, NAS DEPENDÊNCIAS DAS UNIDADES DO SERVIÇO FUNERÁRIO DO MUNICIPIO DE SÃO PAULO (CEMITÉRIOS, CREMATÓRIO, VELÓRIOS, AGÊNCIAS, POLOS, TRÁFEGO E SEDE ADMINISTRATIVA).",117154.66,PREGÃO ELETRÔNICO,27/SFMSP/2021,2023-03-17,6 M,6410.2019/0013020-9,044/SFMSP/2020,EXTRATO DE ADITAMENTO,2023-03-28
2023,SERVIÇO FUNERÁRIO,ARCOLIMP SERVIÇOS GERAIS LTDA,05576482000146,"CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM PRESTAÇÃO DE SERVIÇOS DE LIMPEZA, ASSEIO E CONSERVAÇÃO PREDIAL, GESTÃO DE RESÍDUOS DESCARTÁVEIS (COMUNS) E RECICLÁVEIS, VISANDO A OBTENÇÃO DE ADEQUADAS CONDIÇÕES DE SALUBRIDADE E HIGIENE, COM A DISPONIBILIZAÇÃO DE MÃO DE OBRA, SANEANTES DOMISSANITÁRIOS, MATERIAIS E EQUIPAMENTOS, NAS DEPENDÊNCIAS DAS UNIDADES DO SERVIÇO FUNERÁRIO DO MUNICIPIO DE SÃO PAULO (CEMITÉRIOS, CREMATÓRIO, VELÓRIOS, AGÊNCIAS, POLOS, TRÁFEGO E SEDE ADMINISTRATIVA).",218339.58,PREGÃO ELETRÔNICO,28/SFMSP/2021,2023-03-16,6 M,6410.2019/0013020-9,044/SFMSP/2020,EXTRATO DE ADITAMENTO,2023-03-28
2023,SECRETARIA MUNICIPAL DE SAÚDE,MÓBILE COMÉRCIO E SERVIÇOS EM TELECOMUNICAÇÕES LTD,07343712000152,"Contratação de empresa prestadora de serviços Telefônico Fixo Comutado (STFC), por meio de entroncamentos digitais (links E1 com sinalização CAS-R2/DTMF) e serviços de discagem direta a ramal (DDR), com locação da Central de Comunicação de Voz Híbrida, com DDR, serviço de instalação, gerenciamento e manutenção, por meio da Ata de RP nº010/SG-COBES/2019.",1334.97,COMPRA POR ATA DE REGISTRO DE PREÇO,001/2021,2023-03-20,12 M,6018.2021/0005681-8,010/SG-COBES/2019,EXTRATO DE ADITAMENTO,2023-03-28
2023,SECRETARIA MUNICIPAL DE SAÚDE,NAILOR BORGES CAMPOS,46392148002325,"Locação do imóvel situado na Rua Jacinto Júlio nº 44, Cidade Dutra, Interlados, São Paulo, SP",20692.28,DISPENSA,004/CRS-SUL/2023,2023-03-02,12 M,2008-0.029.413-7,2008-0.029.413-7,EXTRATO DE ADITAMENTO,2023-03-28
2023,SECRETARIA MUNICIPAL DE SAÚDE,APETECE SISTEMAS DE ALIMENTAÇÃO S/A,60166832000104,"Contratação de empresa especializada para prestação de serviços de nutrição e alimentação transportada, com a operacionalização e desenvolvimento de todas as atividades para o fornecimento das refeições, assegurando uma alimentação balanceada, e em condições higiênico-sanitárias adequadas, para as unidades de saúde, pertencentes à Coordenadoria Regional de Saúde Sul, conforme especificações e condições estabelecidas no Anexo I do Edital.",309490.29,PREGÃO ELETRÔNICO,12/2018-CRS/SUL,2023-02-28,12 M,6018.2018/0012913-5,007/2018-CRS/SUL,EXTRATO DE ADITAMENTO,2023-03-28
2023,VILA PRUDENTE,PROSSERVE TERCEIRIZAÇÃO LTDA.,04503871000189,"Contração de empresa especializada para prestação de serviços de Portaria e Recepção com fornecimento de mão de obra, a serem executados de forma contínua, convencional para a Subprefeitura Vila Prudente, Depósito de Materiais Pesados e Conselho Tutelar Vila Prudente.",566674.56,PREGÃO ELETRÔNICO,28/SUB-VP/2019,2023-03-22,12 M,6060.2019/0001755-9,02/SUB-VP/2019,EXTRATO DE ADITAMENTO,2023-03-28
2023,SECRETARIA MUNICIPAL DO VERDE E MEIO AMBIENTE,RED CORE TELECOMUNICAÇÕES LTDA - ME,17159164000169,"Contratação de empresa especializada na prestação de serviços de locação de Central Privada de Comutação Telefônica (CPCT), tipo PABX com DDR, com serviços de instalação, gerenciamento e manutenção preventiva e corretiva, conforme discriminados no Anexo II  Especificações Técnicas do Objeto.",41200.00,PREGÃO ELETRÔNICO,054/SVMA/2019,2023-03-23,12 M,6027.2019/0000948-3,013/SVMA/2019,EXTRATO DE ADITAMENTO,2023-03-28
2023,VILA PRUDENTE,THI ENGENHARIA E ARQUITETURA LTDA.,09195930000112,"CONTRATAÇÃO DE EMPRESA DE ENGENHARIA OU ARQUITETURA PARA EXECUÇÃO DE REVITALIZAÇÃO DE ÁREA PÚBLICA NA RUA TOKUCHIKA MIKI
LOCAL: RUA TOKUCHIKA MIKI, EM FRENTE AO Nº 459  VILA PRUDENTE  SÃO PAULO - SP",1131063.03,TOMADA DE PREÇOS,12/SUB-VP/2022,2023-03-27,90 D,6060.2022/0002702-9,02/SUB-VP/2022,EXTRATO DE ADITAMENTO,2023-03-28
2023,VILA PRUDENTE,THI ENGENHARIA E ARQUITETURA LTDA.,09195930000112,"CONTRATAÇÃO DE EMPRESA DE ENGENHARIA OU ARQUITETURA PARA EXECUÇÃO DE REVITALIZAÇÃO DE ÁREA PÚBLICA NA RUA TOKUCHIKA MIKI
LOCAL: RUA TOKUCHIKA MIKI, EM FRENTE AO Nº 459  VILA PRUDENTE  SÃO PAULO - SP",1131063.03,TOMADA DE PREÇOS,12/SUB-VP/2022,2023-03-27,30 D,6060.2022/0002702-9,02/SUB-VP/2022,EXTRATO DE ADITAMENTO,2023-03-28
2023,VILA PRUDENTE,A. TONANNI CONSTRUÇÕES E SERVIÇOS LTDA.,50583954000142,"prestação de serviços de limpeza de galerias, córregos e canais",2679203.28,COMPRA POR ATA DE REGISTRO DE PREÇO,06/SUB-VP/2019,2023-03-23,12 M,6060.2019.0000072-9,19/SMSUB/COGEL2019,EXTRATO DE ADITAMENTO,2023-03-28
2023,COMPANHIA DE ENGENHARIA DE TRAFEGO,CETRAMAQ EQUIPAMENTOS E SERVIÇOS LTDA-EPP,46008124000114,PRESTAÇÃO DE SERVIÇOS ESPECIALIZADOS DE TRANSPORTE DE MAQUINÁRIOS PESADOS,25964.14,DISPENSA,15/23,2023-03-10,30 D,0082/23,15/23,EXTRATO DE CONTRATO / NOTA DE EMPENHO,2023-03-24
2023,SECRETARIA MUNICIPAL DE DIREITOS HUMANOS E CIDADANIA,ASSOCIAÇÃO DE APOIO AO PROJETO QUIXOTE,04250687000174,"Projeto "" Quixote  Território Empreendedor""",1183441.60,TERMO DE FOMENTO - DESPACHO,ADITAMENTO Nº 002,2023-03-21,,6074.2021/0004167-0,6074.2021/0004167-0,EXTRATO DE ADITAMENTO,2023-03-24
2023,SECRETARIA MUNICIPAL DE DIREITOS HUMANOS E CIDADANIA,BRAZON MAXFILTER INDÚSTRIA E LOCAÇÃO DE PURIFICADO,09114027000180,"CONTRATAÇÃO DE PRESTAÇÃO DE SERVIÇOS DE LOCAÇÃO, INSTALAÇÃO E MANUTENÇÃO DE APARELHOS PURIFICADORES DE ÁGUA PARA ATENDER AS NECESSIDADES DE SMDHC E SEUS DEPARTAMENTOS.",15122.28,COMPRA POR ATA DE REGISTRO DE PREÇO,ADITAMENTO Nº 007,2023-03-17,12 M,6074.2019/0000345-7,004/SG-COBES/2018,EXTRATO DE ADITAMENTO,2023-03-24
2023,SECRETARIA MUNICIPAL DE ESPORTES E LAZER,MATHESIS ENGENHARIA E CONSTRUÇÃO LTDA,03302648000100,"CONTRATAÇÃO DE EMPRESA ESPECIALIZADA DE ENGENHARIA PARA REVITALIZAÇÃO DE ÁREA PÚBLICA NO CDC ELIAS DA SILVA TRINDADE, situado à PRAÇA ENG. HUGO BRANDI, 01  JARDIM ANDARAÍ - SÃO PAULO  S.P",1998928.89,TOMADA DE PREÇOS,19/SEME/2023,2023-03-01,,6019.2022/0004275-0,038/SEME/2022,EXTRATO DE ADITAMENTO,2023-03-24
2023,TRIBUNAL DE CONTAS,OST COMÉRCIO E CONSULTORIA DE INFORMÁTICA LTDA,74556069000132,Prestação de Serviços Especializados de Suporte Preventivo e Corretivo para Produtos VMware VSphere.,193235.20,PREGÃO ELETRÔNICO,ago/23,2023-03-22,12 M,TC/008346/2018,12019,EXTRATO DE ADITAMENTO,2023-03-24
2023,HOSPITAL DO SERVIDOR PÚBLICO MUNICIPAL,QUALLYX PRODUTOS PARA SAÚDE LTDA,24107733000198,"fornecimento de 850 cartuchos de Reagente para dignóstico clínico, com fornecimento de equipamento analisador sanguíneo portátil, a titulo de comodato.",48110.00,COMPRA POR ATA DE REGISTRO DE PREÇO,074/2023,2023-03-21,12 M,6210.2023/0002407-7,075/2022  HSPM,EXTRATO DE ADITAMENTO,2023-03-24
2023,VILA PRUDENTE,POTENZA ENGENHARIA E CONSTRUÇÃO LTDA.,58853169000174,"REGISTRO DE PREÇOS PARA PRESTAÇÃO DE SERVIÇOS DE MANUTENÇÃO DE VIAS E LOGRADOUROS, ÁREAS PÚBLICAS E DESFAZIMENTO, À PREFEITURA DO MUNICÍPIO DE SÃO PAULO/SUBPREFEITURA VILA PRUDENTE",5785389.54,COMPRA POR ATA DE REGISTRO DE PREÇO,01/SUB-VP/2021,2023-03-21,12 M,6060.2021/0000711-5,28/SMSUB/COGEL/2018,EXTRATO DE ADITAMENTO,2023-03-24
2023,SECRETARIA MUNICIPAL DE CULTURA,BNP  SERVIÇOS DE INFORMÁTICA LTDA  ME,00454453000198,"Contratação de serviços especializados na área de Tecnologia da Informação - TI, para prestação de serviços de suporte aos usuários e às equipes de gestão de infraestrutura de Tecnologia da Informação da Secretaria Municipal de Cultura  SMC.",491759.14,PREGÃO ELETRÔNICO,002/SMC-G/2020,2023-03-03,12 M,6025.2019/0019345-3,71 - SMC-G-2019,EXTRATO DE ADITAMENTO,2023-03-23
2023,HOSPITAL DO SERVIDOR PÚBLICO MUNICIPAL,G.M.DOS REIS INDÚSTRIA E COMÉRCIO LTDA,60040599000119,"Item 01 - 10 peças de Placas para antepé/mediopé em formato T, em titânio, pré-moldada, indicada para fixação de fraturas, osteotomias e artrodeses, com bloqueio multidirecional e orifícios com angulação de 15 graus para todas as direções, utiliza parafusos corticais e de bloqueio com diâmetros de 2,0; 2,3 e 2,8mm, esquerda e direita (medidas aproximadas)",162869.84,COMPRA POR ATA DE REGISTRO DE PREÇO,066/2023,2023-03-17,12 M,6210.2023/0001551-5,139/2022 - HSPM,EXTRATO DE ADITAMENTO,2023-03-23
2023,HOSPITAL DO SERVIDOR PÚBLICO MUNICIPAL,E TAMUSSINO & CIA LTDA,33100082000286,"02 peças de Cateter balão angioplastia vascular Diam. 06 mm; Ext. aprox. 20 mm; Femoro- distal; Fio guia 0,035""; Perfil introdutor 6 FR",12100.00,COMPRA POR ATA DE REGISTRO DE PREÇO,068/2023,2023-03-20,12 M,6210.2023/0000293-6,085/2022HSPM,EXTRATO DE ADITAMENTO,2023-03-23
2023,SECRETARIA DE GOVERNO MUNICIPAL,FACILIT TECNOLOGIA S/A,00191027000109,"Contratação de empresa especializada para prestação de serviços técnicos de Tecnologia da Informação e Comunicação  TIC, compreendendo a implantação, treinamento, sustentação, suporte técnico, desenvolvimento e evolução da plataforma Target, que já se encontra licenciada, conforme as disposições deste Edital, Termo de Referência e seus respectivos Anexos.",2757399.96,PREGÃO ELETRÔNICO,abr/22,2022-03-18,12 M,6011.2021/0002180-3,23/2021-SGM,EXTRATO DE ADITAMENTO,2023-03-23
2023,SECRETARIA MUNICIPAL DE ESPORTES E LAZER,DBL CONSTRUÇÕES EIRELI EPP,13769871000116,"CONTRATAÇÃO DE EMPRESA ESPECIALIZADA DE ENGENHARIA PARA REVITALIZAÇÃO DE ESPAÇO PÚBLICO MUNICIPAL LOCALIZADO NA RUA PEROBA ROSA, 65  JARDIM MIRAGAIA - SÃO PAULO  S.P.  CEP: 08161-310",119108.21,CONVITE,35/SEME/2023,2023-03-15,,6019.2022/0004594-5,14/SEME/2022,EXTRATO DE ADITAMENTO,2023-03-23
2023,SECRETARIA MUNICIPAL DE ESPORTES E LAZER,COPLEM ENGENHARIA E EMPREENDIMENTOS LTDA,02178331000141,"CONTRATAÇÃO DE EMPRESA DE ENGENHARIA ESPECIALIZADA PARA PRESTAÇÃO DE SERVIÇOS DE EXECUÇÃO DE REFORMA NOS SANITÁRIOS E QUADRA DE BOCHA NO CDC JARDIM PATENTE, SITUADO À RUA ANTONIO ANNUNZIATO, 57 - JARDIM PATENTE - SÃO PAULO - S.P.",293628.51,CONVITE,24/SEME/2023,2023-03-20,,6019.2022/0001051-3,06/SEME/2022,EXTRATO DE ADITAMENTO,2023-03-23
2023,SUBPREFEITURA: ERMELINO MATARAZZO,ERNESTINA MARTINS DE ASSIS DOS SANTOS,29866908000164,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA REALIZAÇÃO DOS SERVIÇOS DE RECARGA E MANUTENÇÃO DE EXTINTORES.,1312.00,DISPENSA,27897/2023,2023-03-20,30 D,6036.2023/0000113-6,001/SUB-EM/2023,EXTRATO DE CONTRATO / NOTA DE EMPENHO,2023-03-23
2023,SUBPREFEITURA: ERMELINO MATARAZZO,CARLOS GONCALVES DE OLIVEIRA - 22638510890,24434117000141,CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA REALIZAÇÃO DE MANUTENÇÃO VEÍCULO - KOMBI.,14500.00,DISPENSA,27.784/2023,2023-03-16,20 D,6036.2023/0000118-7,002/SUB-EM/2023,EXTRATO DE CONTRATO / NOTA DE EMPENHO,2023-03-23
2023,COMPANHIA DE ENGENHARIA DE TRAFEGO,EDINEIA DA SILVA EDUARDO-BANCA DO CARTUCHO EIRELI,36756134000184,FORNECIMENTO DE TECLADOS PADRÃO ABNT2,3432.00,DISPENSA,mai/23,2023-03-21,20 D,1025/22,abr/23,EXTRATO DE CONTRATO / NOTA DE EMPENHO,2023-03-23
2023,SUBPREFEITURA: ERMELINO MATARAZZO,SOMAR REPRESENTAÇÃO E COMÉRCIO Ltda. EPP,11281914000194,"Fornecimento de 1.000 unidades copos descartáveis de papel de 180 ml para água, biodegradáveis.",350,COMPRA POR ATA DE REGISTRO DE PREÇO,,2023-03-14,15 D,6036.2023/0000260-4,009/SEGES-COBES/2022,EXTRATO DE COMPRA,2023-03-23
2023,HOSPITAL DO SERVIDOR PÚBLICO MUNICIPAL,SERVIZI BRASIL TERCEIRIZAÇÃO LTDA,01497724000155,CONTRATAÇÃO DE EMPRESA PARA PRESTAÇÃO DE SERVIÇOS DE CONTROLE DE ACESSO DE PESSOAS E VEÍCULOS ÀS DEPENDÊNCIAS DO COMPLEXO HOSPITALAR,2316137.76,PREGÃO ELETRÔNICO,060/2023,2023-03-08,12 M,6210.2021/0002529-0,325/2021,EXTRATO DE ADITAMENTO,2023-03-23
2023,HOSPITAL DO SERVIDOR PÚBLICO MUNICIPAL,ACQUAMEDIC MANUTENÇÃO EM EQUIP.HOSPITALATES LTDA,08504937000106,"CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA LOCAÇÃO, INSTALAÇÃO E MANUTENÇÃO DE EQUIPAMENTO PARA SISTEMA DE TRATAMENTO DE ÁGUA ATRAVÉS DE OSMOSE REVERSA DA UNIDADE DE DIÁLISE",360000.00,PREGÃO ELETRÔNICO,058/2023,2023-03-20,12 M,6210.2018/0004886-4,518/2018,EXTRATO DE ADITAMENTO,2023-03-23
2023,INSTITUTO DE PREVIDÊNCIA MUNICIPAL,SOMAR REPRESENTAÇÃO E COMÉRCIO LTDA. EPP,11281914000194,"Aquisição de copos descartáveis de papel para água e café, biodegradáveis com certificação ambiental. Adesão a Ata de Registro de Preços n.º 009/SEGES-COBES/2022.",56640.00,COMPRA POR ATA DE REGISTRO DE PREÇO,004/IPREM/2023,2023-03-20,12 M,6310.2023/0000164-0,009/SEGES-COBES/2022,EXTRATO DE ADITAMENTO,2023-03-23
2023,EMPRESA DE TECNOLOGIA DA INFORMAÇÃO E COMUNICAÇÃO,SOMAVE  CONSTRUTORA LTDA.,11161828000148,"Contratação de empresa especializada para prestação de serviços gerais de manutenção predial preventiva e corretiva nas instalações das unidades da CONTRATANTE, com fornecimento de mão-de-obra.",318570.72,PREGÃO ELETRÔNICO,CO/TA-14.03/2023,2023-03-22,12 M,01.002/21,01.002/21,EXTRATO DE ADITAMENTO,2023-03-23
2023,HOSPITAL DO SERVIDOR PÚBLICO MUNICIPAL,BRAZON MAXFILTER IND.E LOC.DE PURIF.DE ÁGUA LTDA,09114027000180,"locação, instalação e manutenção de aparelhos purificadores de água",71207.34,COMPRA POR ATA DE REGISTRO DE PREÇO,061/2023,2023-03-20,12 M,6210.2020/0002542-6,001/sg-cobes/2020,EXTRATO DE ADITAMENTO,2023-03-23
